OOX--OX-X,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
----OXOXX,0.0,0.0,1.0,6.1E-5,6.1E-5,6.1E-5,6.1E-5,6.1E-5,6.1E-5
--XO-----,1.0,0.0,1.0E-6,1.0E-6,0.0,0.0,0.0,0.0,0.0
X--OO--XX,8.0E-6,0.0,0.0,8.0E-6,8.0E-6,1.0,8.0E-6,8.0E-6,8.0E-6
XXO--XOOX,0.25,0.25,0.25,0.0,1.0,0.25,0.25,0.25,0.25
X-OOXX--O,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
XX--OXO--,0.2,0.2,1.0,0.2,0.2,0.2,0.2,0.2,0.2
XX-XO---O,1.0,1.0,0.0,1.0,1.0,0.619722,0.475111,0.275508,1.0
OXO---X--,1.0,1.0,1.0,0.428955,0.428955,0.428955,1.0,0.0,0.571045
XOX--O--X,0.0625,0.0625,0.0625,0.0,1.0,0.0625,0.0625,0.0625,0.0625
-OX-O-OXX,0.333333,1.0,1.0,0.0,1.0,0.666667,1.0,1.0,1.0
-OX-XXOXO,0.333333,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
XXOO--OX-,0.2,0.2,0.2,0.2,1.0,0.2,0.2,0.2,0.2
-X-XOX-OO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OX---X-O,0.0,4.89E-4,4.89E-4,0.0,1.0,4.89E-4,4.89E-4,4.89E-4,4.89E-4
-XOO-X-XO,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
XXO--XOO-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O--XX--XO,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
XOXO-O-X-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
X----XOXO,1.0,0.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0
-XXO-XO--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-O-OXOX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
O-XX--OOX,1.0,0.5,1.0,1.0,0.25,0.0,1.0,1.0,1.0
X--OO-OXX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--X--OXO,0.5,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.5
X-OOXX---,1.0,0.1,1.0,1.0,1.0,1.0,0.655284,0.486168,0.252742
-OXX-O-X-,0.333333,1.0,1.0,1.0,0.0,1.0,0.666667,1.0,0.666667
-OXXXOOOX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X---OX-O-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---OX-X-O,1.96E-4,0.0,1.0,5.86E-4,5.86E-4,3.91E-4,5.86E-4,3.26E-4,5.86E-4
--X--OXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--XX--OO,0.0625,0.0,0.0,0.0625,0.0625,0.0,1.0,0.0625,0.0625
XO-OXOXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOOX--OX,1.0,0.333334,0.333334,0.333334,0.333334,0.083334,0.0,0.333334,0.333334
O---O-X-X,1.0,0.575995,0.441588,0.25607,1.0,0.0,1.0,0.673376,1.0
X---XX-OO,0.25,0.0,0.0,1.0,0.25,0.25,0.25,0.25,0.25
X---OX-OX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXX--XO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XOXO-O-XX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OXXX-XOO-,0.068587,0.068587,0.068587,0.068587,0.0,0.068587,0.068587,0.068587,1.0
XO--O-XXO,1.0,1.0,0.0,0.533333,1.0,0.333333,1.0,1.0,1.0
XX-OOXOX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXOOX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOX-X--O-,1.0,1.0,1.0,0.275508,1.0,0.0,0.619723,1.0,0.475112
---XO-OX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOX---OX,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
---XXO--O,0.0,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OXO-XX-O-,1.0,1.0,1.0,0.5,1.0,1.0,0.781927,1.0,0.5
-OXX-OOXX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
----OXOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--XX-XO-,1.0,0.333333,0.0,1.0,1.0,0.666667,1.0,1.0,0.666667
--XO----X,0.223457,0.211111,1.0,1.0,1.0,0.1,1.0,1.0,1.0
X--X--OO-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOOX-X-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXO---X,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6
X---OXOOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-OXX----,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--O--XX-,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,1.0
O-X-X---O,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6
--XX-X-OO,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5
O--XX--O-,1.0,0.275561,0.0,1.0,1.0,0.0,0.619752,1.0,0.475203
OXX--O-X-,0.123457,0.123457,0.123457,0.0,1.0,0.123457,0.123457,0.123457,0.123457
--OXO---X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X--X-OO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOOXXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XX-XO-O-O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
----OXXOX,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XOXXOXO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-O---X-X-,0.645161,1.0,0.508063,0.338709,0.169354,1.0,0.0,1.0,0.75
XOX--OX-O,1.0,1.0,1.0,0.333333,0.0,1.0,1.0,0.555555,1.0
X-OX--O-X,0.123457,0.0,0.123457,0.123457,1.0,0.123457,0.123457,0.123457,0.123457
--OOXOXX-,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0
X--OXXXOO,1.0,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0
XOX-OO--X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
--XOO-OXX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXXOXO-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-X--X-OOX,0.0,1.0,0.491525,0.288136,1.0,0.627118,1.0,1.0,1.0
O-OXX---X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
----OXXO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-O-XO---,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.0
X-OX--O--,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
O---XX-XO,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-XOXO-XO-,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X-OOXXX-O,1.0,0.381818,1.0,1.0,1.0,1.0,1.0,0.0,1.0
X--X--OOX,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5
OXX--O-XO,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
X-XOX--OO,0.03125,0.0,0.03125,0.03125,0.03125,0.0,1.0,0.03125,0.03125
XX-XO-O--,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O--XX--OX,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
X-OXX-O--,1.0,0.1,1.0,1.0,1.0,0.655282,1.0,0.486167,0.252742
-OXXXO-XO,0.375,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
OXX--OXO-,0.03125,0.03125,0.03125,0.0,1.0,0.03125,0.03125,0.03125,0.03125
XXOX-O-OX,1.0,1.0,1.0,1.0,0.381966,1.0,0.0,1.0,1.0
O-OXX-O-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XXO-OXO,1.0,0.333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-O--X-OXX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XOX--O-,1.0,0.655284,1.0,1.0,1.0,0.486168,0.252741,1.0,0.1
X-X--X-OO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-O-X-X,1.0,1.0,1.0,0.0,1.0,0.52809,1.0,0.314607,1.0
O--XX-OOX,1.0,0.534884,0.317829,1.0,1.0,0.0,1.0,1.0,1.0
XXO-O--XO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-XO-OXXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOOXX-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-XOXO-XOX,0.333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
OX----XXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXX-OO-,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
OXXOOX-X-,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
XO-X-O-XO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-XO-OX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO-O--X-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-X--X--O-,0.09091,0.136364,0.068182,0.045455,0.136364,0.022728,0.0,0.136364,1.0
XOXOOXX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-O--X-OX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
----OX-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OX----OX,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
-O---XOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--X---OO,0.0625,0.0,0.0,0.0625,0.0,0.0,1.0,0.0625,0.0625
OX--XOXOX,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0
-OX-XX-O-,0.24138,0.5,0.5,0.155173,0.5,0.5,0.0,0.5,1.0
-OOX----X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X-X-O--,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-O--X--OX,0.666667,1.0,0.5,0.333333,1.0,0.166667,0.0,1.0,1.0
--XX-XOO-,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-OXO---X-,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
OXX--OXOX,1.0,1.0,1.0,0.0,0.382353,1.0,1.0,1.0,1.0
OXXO-OXX-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OXOX-OX-X,1.0,1.0,1.0,1.0,0.380953,1.0,1.0,0.0,1.0
-----OXX-,0.020834,0.013889,0.013889,0.006945,0.0,0.034723,0.034723,0.034723,1.0
XX-OX-O--,1.0,1.0,0.1,1.0,1.0,0.651127,1.0,0.447211,0.313779
XX-OOXXOO,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
O---XXOXO,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
X-OXX-O-O,1.22E-4,0.0,1.22E-4,1.22E-4,1.22E-4,1.0,1.22E-4,1.22E-4,1.22E-4
XXOX-O-O-,0.055556,0.055556,0.055556,0.055556,0.0,0.055556,1.0,0.055556,0.055556
X-XO-X-OO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO-O-XO-,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.321428
-X-OO---X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O---XXOX-,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5
OXXXO-OOX,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
---X-XOXO,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5
-X-OXX--O,0.150685,0.308219,0.089041,0.308219,0.308219,0.308219,0.0,1.0,0.308219
OXXO-OXXO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
O----XX--,4.89E-4,0.0,1.0,4.89E-4,4.89E-4,4.89E-4,4.89E-4,4.89E-4,4.89E-4
X-XOX-OO-,8.69E-4,2.18E-4,8.69E-4,8.69E-4,8.69E-4,0.0,8.69E-4,8.69E-4,1.0
XX-OOXXO-,1.0,1.0,0.381966,1.0,1.0,1.0,1.0,1.0,0.0
O-X-X-O-X,2.3E-5,0.0,2.3E-5,1.0,2.3E-5,2.3E-5,2.3E-5,2.3E-5,2.3E-5
---OOXXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OXX---O,2.44E-4,0.0,2.44E-4,2.44E-4,2.44E-4,1.0,2.44E-4,2.44E-4,2.44E-4
XXOOO-XXO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O----XX-O,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-O-OX--XX,0.333333,1.0,0.0,1.0,1.0,0.666667,0.666667,1.0,1.0
OX-O-X-OX,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
OX--XOXO-,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.0
X-X--XOO-,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,1.0
-OXXXOOX-,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.444444
--OOOXX-X,0.380952,0.0,1.0,1.0,1.0,1.0,1.0,0.619048,1.0
-OX-XXOO-,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,1.0
---OOXXX-,0.333333,0.0,0.666667,1.0,1.0,1.0,1.0,1.0,0.666667
-XO--OXX-,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,1.0
X--X---O-,0.555556,0.333333,0.222222,0.555556,0.111111,0.0,1.0,0.555556,0.444444
O-X-X----,0.100005,0.100005,0.100005,0.1,0.100005,0.100005,1.0,0.100005,0.100005
-XXOXXO-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO----XXO,1.0,1.0,0.5,0.25,0.0,0.75,1.0,1.0,1.0
O--OXXXO-,1.0,0.0,0.627451,1.0,1.0,1.0,1.0,1.0,0.372549
XOXOXO-XO,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
XXOX-OOOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-OO--X--X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-OX--X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-XO--OX,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
XXO-O-XOX,1.0,1.0,1.0,0.381966,1.0,0.0,1.0,1.0,1.0
XXOOO-XX-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XX-OX-O-O,0.003859,0.003859,9.65E-4,0.003859,0.003859,0.0,0.003859,1.0,0.003859
XOX--OX--,1.0,1.0,1.0,0.275508,0.0,1.0,1.0,0.619722,0.475112
-OXXXOOXO,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-O---X-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOX-OX--,0.25,0.25,0.25,0.25,0.077587,0.25,0.25,0.0,1.0
XOO-XX--O,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0
OXX-OOOXX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OXX--O-OX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
--O-X-X--,1.0,0.292808,0.61815,0.171233,0.61815,0.171233,0.61815,0.0,0.0
O-O---XX-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXO--OX,1.0,1.0,1.0,1.0,1.0,0.381966,0.0,1.0,1.0
-O-OX-XX-,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-O-XOXX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XO-O-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOXOO-OX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
X-X-OXOO-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-OXXO-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X-OOXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--XOOOX-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOXX-OO-,0.021169,0.021169,0.021169,0.021169,0.021169,0.0,0.021169,0.021169,1.0
O--OXX-XO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOOX-XO-,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5
-X-X-XO-O,0.0,0.125,0.0,0.125,1.0,0.125,0.125,0.125,0.125
-O-XOXX--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOO-----X,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XO--O-OXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XO-XXOO,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
X-OOO-X-X,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
-X-OXXO--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
----X-O--,0.576753,0.464471,0.310966,0.0,1.0,0.310966,1.0,0.464471,0.310966
OXXO-O-X-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-XOX--XO-,0.0,1.0,1.0,1.0,0.6,0.433333,1.0,1.0,0.266666
O--OXX-X-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXX-XO-O,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,1.0,0.0625
-XO-OXXOX,0.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0
O-XO-OX-X,0.25,0.0,0.25,0.25,1.0,0.25,0.25,0.25,0.25
XO--O--XX,1.0,1.0,0.5,1.0,1.0,0.975436,0.775632,1.0,1.0
XOOX-O--X,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,1.0
OXO-XXX-O,1.0,1.0,1.0,0.381966,1.0,1.0,1.0,0.0,1.0
O---XX-OX,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5
XXOOO--X-,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5
-XOOOXXX-,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.381995
XX-O-X--O,1.0,1.0,0.0,1.0,0.619808,1.0,0.47524,0.275559,1.0
XO-X-O-OX,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-X--OOX-X,0.0,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XO-XO----,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6
OXXO-O-XX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
X-XXO-OOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XXO--O-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOO-XX---,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0
-X--OOX--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--OOXO-XX,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OXXXO--O-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XXO-O--OX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XO-XO---X,6.1E-5,6.1E-5,0.0,6.1E-5,6.1E-5,0.0,1.0,6.1E-5,6.1E-5
-O-OX-XXO,0.0,0.007813,1.0,0.007813,0.007813,0.007813,0.007813,0.007813,0.007813
---OX---X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XOO-XOX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X-X-OX-O-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--XOOOXX,9.77E-4,0.0,1.0,9.77E-4,9.77E-4,9.77E-4,9.77E-4,9.77E-4,9.77E-4
-----OXXO,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
---X-X-OO,0.0,0.0,0.0,1.6E-5,1.0,1.6E-5,1.6E-5,1.6E-5,1.6E-5
-XOOX-XOX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
O-X--XX-O,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5
O---XX-O-,1.0,0.561171,0.395229,0.229286,1.0,1.0,0.0,1.0,0.682537
OXX-X--OO,1.6E-5,1.6E-5,1.6E-5,0.0,1.6E-5,0.0,1.0,1.6E-5,1.6E-5
XO--O--X-,0.019302,0.019302,0.0,1.0,0.019302,0.011949,0.011949,0.019302,0.007353
X-XOX-OXO,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XOO-XXO--,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.534439,0.317673
X-XXO-OO-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OO--XX-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXO-OXOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XO-O--XXO,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
XO-OOXX-X,9.65E-4,9.65E-4,0.0,9.65E-4,9.65E-4,9.65E-4,9.65E-4,1.0,9.65E-4
XO-X-OOXX,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
OX-O-XXO-,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
--O--OX-X,0.6,0.4,1.0,0.2,0.0,1.0,1.0,0.8,1.0
---OX-O-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOO-XX-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OO--XOX-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOO--XXO,0.0625,0.0625,0.0625,0.0625,0.0,1.0,0.0625,0.0625,0.0625
---X-X-O-,0.1,0.1,0.0,0.3,1.0,0.3,0.2,0.3,0.2
OXXXO-OX-,0.500038,0.500038,0.500038,0.500038,0.500038,0.5,0.500038,0.500038,1.0
XXOXX--OO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-O--X--X-,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0
X--XOO-XO,0.0625,0.0,1.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
XOOO--X-X,1.0,1.0,1.0,1.0,0.357143,0.0,1.0,0.642857,1.0
-XO-OXXO-,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
---OX----,0.478958,0.1,0.756567,1.0,1.0,0.321124,0.163292,0.756567,0.63679
O---XXOOX,0.03125,0.0,0.0,1.0,0.03125,0.03125,0.03125,0.03125,0.03125
O-OXOXXX-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OO--XX--,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
OXX--OOX-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XXOOO--XX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
X--XOO-X-,1.0,0.480493,0.240246,1.0,1.0,1.0,0.0,1.0,0.646817
XO-X-O-X-,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
OX-O-X-XO,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.25
-XOXO--X-,0.001072,0.004287,0.004287,0.004287,0.004287,0.0,1.0,0.004287,0.004287
O--O---XX,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
--XOO--XX,0.0,0.0,0.015625,0.015625,0.015625,1.0,0.015625,0.015625,0.015625
-O--X-XO-,0.0,1.0,0.625,0.5,1.0,0.375,1.0,1.0,0.25
--OXO-X--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOO-XOX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-XO-OX-X-,1.0E-6,3.0E-6,3.0E-6,0.0,3.0E-6,3.0E-6,1.0,3.0E-6,3.0E-6
XOX-OOX-X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XXOX-OOX-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XO-OOXX--,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0,1.0E-6
XX-O-XO--,1.0,1.0,0.62,1.0,0.476,1.0,1.0,0.276,0.0
OXX--OOXX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
--XOXXOXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXX--OO,0.0,0.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25
XOX-OOX--,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OX-O-X-X-,0.222222,0.222222,0.0,0.222222,1.0,0.222222,0.222222,0.222222,0.222222
XO-X-OOX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOXO--XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXO-XX--,1.0,1.0,1.0,1.0,0.535605,1.0,1.0,0.320043,0.0
--O-X-X-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
----OXXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---XO-XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-OX-OXX-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-O--XX-,1.0,1.0,0.0,1.0,0.62029,0.475362,1.0,1.0,0.275362
--XOO--X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
